target_month,cash,hurdle,market,total_gross,long_contribution,short_contribution,gross,net,n,max_weight,missing_n,missing_gross,traded_0,total_0,traded_10,total_10,traded_20,total_20,traded_30,total_30,traded_50,total_50,adverse_missing_total_20,model
2023-02,0.003875,0.0072083333333333,-0.0261124466467153,0.015495975551339938,-0.023470130145103574,0.03509110569644352,2.0,0.08039493125985797,200,0.01901443330812995,1,0.01901443330812995,1.5359632370481382,0.015495975551339938,1.5372712622663798,0.013958704289073557,1.5385835070525906,0.012418808537234757,1.5399000188949286,0.010876275494655151,1.5425459658420582,0.007783245722129647,-0.006595624770895193,ols
2023-03,0.0039083333333333,0.0072416666666666,0.035051572358727,0.009345647071435382,-0.02236854182605724,0.02780585556415932,2.0000000000000004,0.06869187389891063,200,0.020686918738989108,2,0.028428378387881814,1.3231888198333661,0.009345647071435382,1.3238636180926058,0.008021783453342776,1.324541622891362,0.006696563825652658,1.3252228598263518,0.0053699784919563264,1.32659513397398,0.002712671401565482,-0.021731814562229154,ols
2023-04,0.0041,0.0074333333333333,0.0146423608829704,-0.01116750469546859,-0.03176768873333031,0.01650018403786171,1.9999999999999996,0.08977572700513348,200,0.01610308779363566,1,0.004156837625802001,1.2319489651797497,-0.01116750469546859,1.2327420355097645,-0.012400246730978354,1.2335380072390425,-0.013634580709946675,1.2343703396340806,-0.014870615714370834,1.2360619034511724,-0.017347814212724452,-0.017791418335748675,ols
2023-05,0.0042833333333333,0.0076166666666666,0.0024823239348792,-0.016182801237333358,-0.021818211106324963,0.0013520765356583042,2.0,0.10458654230696651,200,0.018954134576930338,1,0.018954134576930338,0.9602368019673858,-0.016182801237333358,0.9606449660763781,-0.017143446203409737,0.96105467949168,-0.018104910596316717,0.9614703503231804,-0.0190672122883029,0.96242272561932,-0.020994914865429957,-0.037059045173247054,ols
2023-06,0.0043,0.0076333333333333,0.0647275128414313,0.014730189091606555,0.07222784998423273,-0.06179766089262618,2.0,0.12724602638310056,200,0.019391999667620112,1,0.019391999667620112,1.0038961546473593,0.014730189091606555,1.0041000391292667,0.013726089052477288,1.0043048320820382,0.01272157942744248,1.0045129536391129,0.011716650230689216,1.0049453754154007,0.009705462214529552,-0.006670420240177633,ols
2023-07,0.0043749999999999,0.0077083333333333,0.0311389139803792,0.019993547628734544,0.06315490239293661,-0.047536354764201975,2.0,0.15121963995200682,200,0.01848780360047993,1,0.01848780360047993,0.9901712477199005,0.019993547628734544,0.9910839665095819,0.019002463662224963,0.9919988686142955,0.018009549891505952,0.9929273587162354,0.01701476555258584,0.9948272002319287,0.015019411627574902,-0.00047825370897397815,ols
2023-08,0.0044166666666666,0.00775,-0.0177164324814337,0.0369655265822174,-0.023616853680763987,0.05616571359631479,2.0,0.13171744842716326,200,0.019172983795547403,2,0.03785580931127577,1.210369246213523,0.0369655265822174,1.210977094352797,0.0357545494878646,1.2115889985829607,0.03454234858505148,1.212203253775976,0.03332891682088947,1.2134389659949971,0.030898331752242412,-0.0033134607262242932,ols
2023-09,0.0044333333333333,0.0077666666666666,-0.048719291162155,0.0218669716565988,-0.046972341470556574,0.06440597979382208,2.0,0.12001487523345122,200,0.020585751051118793,0,0.0,1.1769768030084078,0.0218669716565988,1.17746383102785,0.020689507825570948,1.1779524931399896,0.01951106667031882,1.1784427996851017,0.018331643257543495,1.1794283881074499,0.015969829716061548,0.01951106667031882,ols
2023-10,0.00445,0.0077833333333333,-0.0219796877368501,0.01038645585736529,-0.060917061213880214,0.06685351707124551,2.0,0.13251333266049414,200,0.01950915750991236,1,0.01950915750991236,1.0660599949645426,0.01038645585736529,1.0665701843515392,0.00931988567301375,1.0670983563033634,0.008252259144758562,1.0676582839597613,0.007183481005486006,1.0687884400176806,0.005042513657276886,-0.011256898365153799,ols
2023-11,0.0043916666666666,0.0077249999999999,0.0891792646287377,0.031092350184218964,0.11271078340869688,-0.08601009989114454,2.0,0.11895131929671421,200,0.017554497171062472,0,0.0,0.8933060855182933,0.031092350184218964,0.8935006032298054,0.03019884958098916,0.8936957257430507,0.029304958732732863,0.8938953792735618,0.02841066404639828,0.8943119163249216,0.026620790602594355,0.029304958732732863,ols
2023-12,0.0043666666666666,0.0077,0.0442291694032137,-0.02312780038980118,0.07875423420579682,-0.10624870126226459,1.9999999999999996,0.12477882803420148,200,0.021247788280342017,2,0.026867532517467516,0.9100303492662103,-0.02312780038980118,0.9105162926890634,-0.024038316682490245,0.9110032925633151,-0.02494980697492781,0.9114913596230998,-0.025862274468670482,0.9124707485323682,-0.02769015413246302,-0.05181733949239532,ols
2024-01,0.00435,0.0076833333333333,0.0158957447120755,-0.017139489924099017,-0.03498375312996336,0.013494263205864344,2.0,0.10728318265081627,200,0.020683130833772465,0,0.0,1.1106001631343152,-0.017139489924099017,1.1117467619770474,-0.018251236686076065,1.1128967322215737,-0.019365283388542164,1.114050090831628,-0.0204816401965939,1.116367041837779,-0.022721325133287913,-0.019365283388542164,ols
2024-02,0.0043666666666666,0.0077,0.0517206153973153,-0.015781753413712157,0.032633514224875974,-0.05278193430525474,2.0,0.07933009162004445,200,0.01980642140639056,0,0.0,1.039982507551802,-0.015781753413712157,1.0406025091383397,-0.016822355922850498,1.0412252035196583,-0.017864203820751476,1.0418506099711458,-0.018907305243625595,1.0431235268125083,-0.020997371047774698,-0.017864203820751476,ols
2024-03,0.0043666666666666,0.0077,0.0310187647043818,0.018600482040393697,0.02907755873410021,-0.014843743360373116,2.0,0.0960408309874956,200,0.01903959169012505,2,0.017256289481128173,1.4047259414550297,0.018600482040393697,1.4056496862610608,0.017194832354132637,1.4065821520055608,0.015787317736382575,1.4075334461668856,0.01437788170189304,1.4094456577092338,0.011553253751847528,-0.001468971744745598,ols
2024-04,0.0043666666666666,0.0077,-0.0416150427740825,0.023528298066996967,-0.06274561129208087,0.08190724269241123,2.0,0.11094504637081049,200,0.018890549538494197,1,0.018890549538494197,1.06510733262244,0.023528298066996967,1.066127703796317,0.02246217036320065,1.0671522583455264,0.021393993550305912,1.0681810606231696,0.020323754885127457,1.0702514967329482,0.018177040583332225,0.0025034440118117153,ols
2024-05,0.0043749999999999,0.0077083333333333,0.0480212244995226,0.022551256618428238,0.035799955957639566,-0.017623699339211225,1.9999999999999998,0.09799843742794234,200,0.016280454516932195,0,0.0,0.9924945730250666,0.022551256618428238,0.9926997793049661,0.02155855683912327,0.9929132936480277,0.020565430031132183,0.9931517413885143,0.019571801394262695,0.9936315376106644,0.017583098930374914,0.020565430031132183,ols
2024-06,0.0043666666666666,0.0077,0.0346697590340898,-0.016597691251272417,-0.016606895156650283,-0.004357462761288732,2.0,0.08558669074611935,200,0.020855866907461988,1,0.020855866907461988,0.9585198450005002,-0.016597691251272417,0.958885625241257,-0.017556576876513675,0.9592522748744184,-0.018516195801021255,0.9596198245972477,-0.01947655072506416,0.9603576146233546,-0.021399479324389188,-0.039372062708483244,ols
2024-07,0.0043333333333333,0.0076666666666666,0.0113213490389123,0.013767160409854512,0.06897406037091623,-0.059540233294395006,2.0,0.028306226815676627,200,0.019716937731843496,0,0.0,1.0277760408437306,0.013767160409854512,1.0283764964630535,0.012738783913391458,1.0289793194839392,0.011709201770886633,1.0295940429226689,0.010678378281086505,1.0308973025178516,0.008612673897265253,0.011709201770886633,ols
2024-08,0.0042083333333333,0.0075416666666666,0.0228346884450318,0.0038866303816393723,-0.0023029697787959637,0.001981266827102036,2.0,0.05416830341103762,200,0.019307566445436963,0,0.0,1.0755718489307708,0.0038866303816393723,1.0765629066705429,0.0028100674749688293,1.0775571446187857,0.0017315160924018008,1.0785546106338681,0.0006509665497377681,1.0805866968105162,-0.001516303102413209,0.0017315160924018008,ols
2024-09,0.0039333333333333,0.0072666666666666,0.0201968699100629,-0.031159504830413336,0.0018271017959838884,-0.03691993995973052,2.0000000000000004,0.07482432366602332,200,0.019812789286430273,0,0.0,0.9692398686586139,-0.031159504830413336,0.9694892920033393,-0.032128994122416675,0.9697796612479571,-0.03309906415290925,0.9700711961296605,-0.03406971841880232,0.9706578327231815,-0.03601279399402924,-0.03309906415290925,ols
2024-10,0.0037583333333333,0.0070916666666666,-0.0098967805528175,-0.053641984740561796,-0.012182577998327376,-0.04521774007556772,2.0,0.06654868166775751,200,0.01933451318332242,3,0.04220312432101356,0.9080325197089867,-0.053641984740561796,0.9089247968307277,-0.05455090953739252,0.909823215397382,-0.05546163117135656,0.910723981215035,-0.0563741566842069,0.9125380322058649,-0.05820467490159112,-0.09766475549237011,ols
2024-11,0.0036833333333333,0.0070166666666666,0.0573013522158638,-0.034628026349049226,0.07297106239566889,-0.1112824220780514,2.0,0.05751229542366887,200,0.020116703244751316,0,0.0,1.034362507045687,-0.034628026349049226,1.0351246284240427,-0.03566315097747327,1.0358897275503867,-0.03669980580415,1.0366805296555321,-0.037738067938015825,1.0383337892083868,-0.03981969529509116,-0.03669980580415,ols
2024-12,0.0035583333333333,0.0068916666666666,-0.0249901365630149,0.009888385853818077,-0.0585030019110666,0.06483305443155137,2.0000000000000004,0.07001445609766277,200,0.020700144560976633,1,0.019299855439023374,1.1924752041749365,0.009888385853818077,1.1939699081260438,0.008694415945692032,1.1954750271274563,0.007497435799563164,1.1969873921532281,0.006297423677358392,1.2000294078554365,0.0038882388145408935,-0.01180241963946021,ols
2025-01,0.0035083333333333,0.0068416666666666,0.0270163203057656,0.024310412732868332,0.050715823615322765,-0.029913744215787734,2.0,0.06031872255840387,200,0.02060318722558404,0,0.0,1.0425980134565216,0.024310412732868332,1.0427212249517916,0.02326769150791654,1.042871341861272,0.022224670049145787,1.0430221975030722,0.021181346140359117,1.0433261492422372,0.019093781986657146,0.022224670049145787,ols
2025-02,0.0035166666666666,0.00685,-0.0142421277603124,0.008245862555514205,-0.040600244467912994,0.0453294403567606,2.0,0.07800362852952825,200,0.01950149722720223,0,0.0,1.0602422403586604,0.008245862555514205,1.060795013662914,0.007185067541851291,1.061349074329779,0.006123164406854648,1.0619044279735035,0.005060149271593695,1.0630447354262134,0.002930638878383139,0.006123164406854648,ols
2025-03,0.0035,0.0068333333333333,-0.0575447140817868,0.0174646966453039,-0.059891219271166536,0.07385591591647042,2.0,0.07252906819116323,200,0.020725290681911864,1,0.020560213094643284,1.1898789055346146,0.0174646966453039,1.1903449324128246,0.016274351712891075,1.190812430350331,0.015083071784603237,1.1912814072693165,0.013890852423495949,1.1922238870332986,0.011503577210137405,-0.005477141310040047,ols
2025-04,0.0035083333333333,0.0068416666666666,-0.0076249365182604,-0.01681250057503943,-0.038310596071454886,0.01798976216308216,2.0,0.10161796397157896,200,0.018983820360284214,0,0.0,1.0869043771515239,-0.01681250057503943,1.0873939214907253,-0.017899894496530157,1.0878915849195745,-0.01898828374487858,1.0884148630162984,-0.020077745164088327,1.0894663721206337,-0.0222598324356426,-0.01898828374487858,ols
2025-05,0.0035416666666666,0.006875,0.0615238478306929,-0.05206908606836006,0.017058005762851457,-0.07266875849787811,2.0,0.1257926639560123,200,0.021257926639560127,2,0.039906764336393244,0.9673192588509834,-0.05206908606836006,0.9682482577118512,-0.05303733432607191,0.9691885846982657,-0.05400746323775659,0.9701405150964776,-0.054979507613649496,0.9720535204839816,-0.05692935367077997,-0.09391422757414983,ols
2025-06,0.003525,0.0068583333333333,0.0496067960261787,-0.010638581996299204,0.05068762951093896,-0.06485121150723817,2.0,0.1316980037807156,200,0.02131698003780779,1,0.02131698003780779,1.1791869138568427,-0.010638581996299204,1.1800819754536023,-0.011818663971752807,1.1809951514493204,-0.013000572299197845,1.1819146110854946,-0.014184325829555687,1.1837892412450461,-0.016557528202524433,-0.03431755233700563,ols
2025-07,0.0035416666666666,0.006875,0.0216665726557023,0.009585827698932639,0.00583693811070548,0.000207222921560557,2.0000000000000004,0.13520718909075358,200,0.018907392401159805,0,0.0,1.010820231346769,0.009585827698932639,1.011868231958685,0.008573959466973955,1.0129622226064898,0.00755990325371966,1.0140650255506853,0.006543632622280584,1.0163224139118214,0.004504215629373531,0.00755990325371966,ols
2025-08,0.0034333333333333,0.0067666666666666,0.0190665032440029,0.02456759752874259,0.0452848117398834,-0.024150547544474106,2.0,0.09885575291494009,200,0.020988557529149403,4,0.07308811307943522,0.9889143128601574,0.02456759752874259,0.9892623199543829,0.023578335208788208,0.9896235327932155,0.02258835046315616,0.9899934123395354,0.021597617291723985,0.9907538429416901,0.01961382831403414,-0.05049976261627906,ols
2025-09,0.0032666666666666,0.0066,0.0353236557042595,0.028555120071160373,0.02333521700634916,0.00195323639814461,1.9999999999999998,0.08007937906889462,200,0.019898810471503603,1,0.019898810471503603,1.1666532316736749,0.028555120071160373,1.1672567861973127,0.02738786328496306,1.1678619505259287,0.026219396170108517,1.1684687465631076,0.02504971383147105,1.169687305750992,0.02270668354240541,0.006320585698604914,ols
2025-10,0.0031833333333333,0.0065166666666666,0.0226868367307271,0.025317250873569924,-0.0023323891079690177,0.024466306648205646,1.9999999999999998,0.04321130999495548,200,0.01956788690005045,0,0.0,1.1271145418689277,0.025317250873569924,1.1276511714566038,0.02418959970211332,1.128210316900943,0.02306083023976804,1.1287951963492722,0.021930865284522108,1.129970812263401,0.01966739681225292,0.02306083023976804,ols
2025-11,0.00315,0.0064833333333333,0.001299669600304,0.024250451670068528,0.024517350499413802,-0.0034168988293452776,2.0,0.03756773087714982,200,0.0203756773087715,0,0.0,0.9269371252657324,0.024250451670068528,0.9272204529981006,0.023323231217070427,0.9275046872220172,0.02239544229562449,0.9277898513790364,0.02146708211593142,0.9283738639088407,0.019608582350524324,0.02239544229562449,ols
2025-12,0.0029916666666666,0.006325,-0.0005241572238063,0.02621085261455016,0.01526747882088208,0.007951707127001483,2.0,0.1299448134957737,200,0.021299448134957738,2,0.042598896269915476,1.125692809948131,0.02621085261455016,1.126052157021528,0.025084800457528634,1.126421573807804,0.023958009466934552,1.1268045718363953,0.022830438899040975,1.1275771278098061,0.02057296697550113,-0.018640886802980924,ols
2026-01,0.0029749999999999,0.0063083333333333,0.0136629902855889,-0.0022579622930707136,0.017308833819067733,-0.02254179611213835,2.0,0.13830684336336696,200,0.021383068433634675,2,0.04276613686726935,1.079626425762172,-0.0022579622930707136,1.0802987970599345,-0.003338261090130648,1.0809730897953282,-0.00441990847266137,1.0816493362422426,-0.005502910301797441,1.0830732330060293,-0.007673328458100859,-0.04718604533993072,ols
2026-02,0.003,0.0063333333333333,-0.0086683585457909,0.03055116470183436,0.010796158597373666,0.016755006104460693,2.0,0.135804764879199,200,0.019338343367152594,0,0.0,0.9816530192875786,0.03055116470183436,0.9824948653494245,0.029568669836484936,0.9833465270929489,0.028584471647648463,0.9842231231355545,0.027598495332427697,0.9859856480651533,0.025621236461508594,0.028584471647648463,ols
2026-03,0.0030083333333333,0.0063416666666666,-0.0509327099760426,0.01685282738253236,-0.04010869042057872,0.053953184469777794,2.0,0.1295996878858725,200,0.02129599687886526,1,0.02129599687886526,1.1172862355154884,0.01685282738253236,1.1177301126557901,0.01573509726987657,1.1181756095148445,0.014616476163502671,1.1186227669188813,0.013496959081775717,1.1195220790154186,0.011255216987455269,-0.006679520715362588,ols
2026-04,0.0030083333333333,0.0063416666666666,0.104233425033545,0.04707076744514895,0.0999601166089512,-0.05589768249713555,2.0,0.1388004262556215,200,0.021388004262556215,1,0.021388004262556215,0.9014616242301382,0.04707076744514895,0.9014033089052826,0.04616936413624367,0.9013719365221453,0.04526802357210466,0.9013404696747132,0.04436674603612481,0.9012783526043359,0.04256437568212727,0.023880019309548445,ols
2026-05,0.003,0.0063333333333333,0.0514703128446207,0.008387129785930786,0.030060744181367043,-0.024673614395436264,2.0,-0.02084325659164521,200,0.020208432565916454,0,0.0,1.1227078394497052,0.008387129785930786,1.123103858999491,0.007264025926931295,1.123500533939251,0.006140128718052284,1.1238978657693484,0.0050154361886227405,1.124694508559828,0.002763657243131645,0.006140128718052284,ols
2026-06,0.00305,0.0063833333333333,-0.0106463537227938,-0.008223821469382966,0.049340637485272364,-0.06061445895465534,1.9999999999999998,-0.05439382509413582,200,0.020543938250952534,0,0.0,0.9818015400484856,-0.008223821469382966,0.9823523508788841,-0.00920617382026185,0.9829047817851893,-0.010189631032953344,0.9834588404826897,-0.011174197990831036,0.9845836660835138,-0.013146739799800536,-0.010189631032953344,ols
2026-07,0.0031083333333333,0.0064416666666666,-0.0012854430244713,0.013433821868529757,0.014185588689765872,-0.0038601001545694163,2.0,-0.0648726871348202,200,0.020648726871348867,3,0.05935127312866785,0.9907873993180931,0.013433821868529757,0.9919496351415391,0.012441872233388218,0.9931154889942695,0.011447590890541218,0.9942849813857985,0.010450966924372362,0.9966350350513791,0.008450646693272862,-0.04790368223812663,ols
2026-08,0.0031,0.0064333333333333,0.0262252794496991,-0.01707074224239635,-0.003343351918938118,-0.01682739032345823,2.0,-0.05749972254120583,200,0.019425002774588605,1,0.019425002774588605,0.97880838614428,-0.01707074224239635,0.9792411148345409,-0.01804998335723089,0.9796782535498932,-0.019030098749496134,0.9801383452531934,-0.02001115727815593,0.9811095371780839,-0.02197628992828677,-0.03845510152408474,ols
2021-01,6.666666666666667e-05,0.0034,-0.0111366401584636,-0.057053564728312536,0.00596511096633853,-0.06308534236131771,2.0,-0.129540887094451,200,0.02072739761815319,2,0.03299974865094237,2.0,-0.057053564728312536,2.0,-0.05905356472831254,2.0,-0.06105356472831254,2.0,-0.06305356472831254,2.0,-0.06705356472831253,-0.0940533133792549,ridge
2021-02,3.3333333333333335e-05,0.0033666666666666,0.0260914749719998,0.012915938282354416,0.050998840554965286,-0.03811623560594422,2.0,-0.139042728570285,200,0.018137429175132593,1,0.014736292172938792,0.7564297887460854,0.012915938282354416,0.7583478665203445,0.012157590415834071,0.7602741154860675,0.01139539005138228,0.7622237385734474,0.010629267066634075,0.7661926283552778,0.009084975140578027,-0.003340902121556511,ridge
2021-03,2.5e-05,0.0033583333333333,0.0424386340081077,0.06677387713742955,0.03216186882184368,0.03458700831558585,2.0,-0.14581778778782328,200,0.01872926214221246,2,0.03235506519997423,0.5789309706457771,0.06677387713742955,0.5791884121756481,0.0661946887252539,0.5794757272479385,0.06561492568293367,0.5797820427723526,0.0650345310091125,0.5804057948149047,0.06387184816335502,0.033259860482959445,ridge
2021-04,1.6666666666666667e-05,0.00335,0.0524253125558473,0.036959039499813474,0.03893843704208306,-0.0019960642089362447,2.0,0.004112578440083947,200,0.017638935870408712,0,0.0,0.6373482945667255,0.036959039499813474,0.6373924844068679,0.036321647015406605,0.6374486385314898,0.035684142222750494,0.6375150272179354,0.03504649441815967,0.6376482390804394,0.03377079830441128,0.035684142222750494,ridge
2021-05,1.6666666666666667e-05,0.00335,0.0054865025818131,0.0427974577208833,0.02133187759850981,0.021448913455706826,1.9999999999999996,0.070276529064214,200,0.017939361113463354,1,0.016810007766363575,0.6407525765690579,0.0427974577208833,0.6409077581927372,0.04215654996269057,0.6410701851675737,0.041515317350548156,0.6412328487308264,0.04087375917469082,0.6415715821992704,0.03958959980988695,0.02470530958418458,ridge
2021-06,3.3333333333333335e-05,0.0033666666666666,0.0222139763231694,-0.04573813784066729,0.01426748852143279,-0.060038959695433415,2.0,0.14349729890837815,200,0.01880817417415259,1,0.010005386642015147,0.6179289508653006,-0.04573813784066729,0.617814092315176,-0.04635595193298247,0.6176990340808249,-0.04697353590882894,0.6175837755578806,-0.04759088916734093,0.6173526437776342,-0.04882490105955546,-0.05697892255084409,ridge
2021-07,4.1666666666666665e-05,0.003375,0.0227481093659105,0.09156727044702855,0.026239180789885606,0.06528642299047628,1.9999999999999998,0.1477865623022363,200,0.017574802959422316,0,0.0,0.7871143696141991,0.09156727044702855,0.787483331427062,0.09077978711560149,0.7878526339162926,0.08999156517919596,0.7882359616971221,0.08920256256193718,0.7890142881727378,0.08762219900616486,0.08999156517919596,ridge
2021-08,4.1666666666666665e-05,0.003375,0.0289903213916811,0.03721465685298208,0.023829048189148962,0.013343941997166443,2.0,0.09187918858035582,200,0.018417668112890945,1,0.012174738768250681,0.7275796796505752,0.03721465685298208,0.7276690030996484,0.036486987849882434,0.7277585395761412,0.035759139773829794,0.7278482945145976,0.03503111196943828,0.7280284643117628,0.033574514531423266,0.02358440100557911,ridge
2021-09,3.3333333333333335e-05,0.0033666666666666,-0.0475691404211663,-0.00433221720856514,-0.05183845194521136,0.04747290140331289,2.0,0.06380833484604553,200,0.017876498903716703,1,0.017876498903716703,0.6834506102899713,-0.00433221720856514,0.6835096292682734,-0.005015726837833414,0.6835839914298397,-0.00569938519142482,0.6836584765774631,-0.00638319263829753,0.6838078172974664,-0.007751256295052472,-0.023575884095141525,ridge
2021-10,4.1666666666666665e-05,0.003375,0.0691438733012346,0.015502009657949378,0.05132095098332315,-0.035860607992040446,2.0,0.10190055842247081,200,0.01699556191088568,0,0.0,0.6338071894979707,0.015502009657949378,0.6338201033474555,0.014868189554601922,0.6338330377673218,0.014234343582414734,0.6338459928128326,0.01360047167951088,0.6338719650029319,0.012332649832934719,0.014234343582414734,ridge
2021-11,4.1666666666666665e-05,0.003375,-0.0083337314184714,0.06123616483546016,-0.021465067165812635,0.08265956533460612,2.0,0.10781857043844478,200,0.017543164941194466,1,0.017475945958906357,0.6962966241706425,0.06123616483546016,0.6965531265686669,0.060539611708891494,0.6968099600446238,0.059842544915370915,0.6970671252644072,0.05914496345966694,0.6975824536083883,0.05774825256741822,0.04236659895646456,ridge
2021-12,5e-05,0.0033833333333333,0.0436128749726298,0.16693542916944173,0.08797330955829556,0.07891211961114618,2.0,0.010362805856447554,200,0.01664487095627726,0,0.0,0.8619214595231193,0.16693542916944173,0.8619533594632747,0.16607347580997847,0.8619978742618601,0.165211433420918,0.8620424805857982,0.16434930172768433,0.862131969051029,0.1626247693241866,0.165211433420918,ridge
2022-01,0.000125,0.0034583333333333,-0.0525850891069997,0.10024398131497735,-0.07340653370260863,0.173525515017586,1.9999999999999996,-0.30000000000000004,200,0.021011390243774734,0,0.0,0.8336861618693687,0.10024398131497735,0.8335999249939976,0.09941038138998334,0.8335135516058978,0.09857695421176554,0.8334270413544761,0.09774370019091391,0.833253608852746,0.09607771327071361,0.09857695421176554,ridge
2022-02,0.000275,0.0036083333333333,-0.0313605208667826,0.004152973753127598,-0.004135657654505958,0.008013631407633557,1.9999999999999996,-0.1288285717495724,200,0.019168744980129996,1,0.01643004231085712,0.778995906848188,0.004152973753127598,0.7785573980816116,0.003374416355045987,0.778118314913292,0.0025967371233010144,0.7776786564590374,0.0018199377837504862,0.7767976101522667,0.0002689857023662652,-0.013833305187556107,ridge
2022-03,0.0003666666666666,0.0037,0.03577323877328,0.006671154247632082,0.008580717098675706,-0.002276229517710224,1.9999999999999998,-0.20810224214871487,200,0.020063802297796213,0,0.0,0.709560745010637,0.006671154247632082,0.7097427954925323,0.0059614114521395496,0.7099249228934452,0.005251304401845191,0.7101071265084367,0.004540832868106772,0.7104717595374797,0.0031187954499446837,0.005251304401845191,ridge
2022-04,0.0006333333333333,0.0039666666666666,-0.0879567191490393,0.12275887924523296,-0.04741441388452834,0.169539959796428,2.0,-0.1960747830141516,200,0.021960747830141517,1,0.01688387692161596,0.8844135434701886,0.12275887924523296,0.8847711098362672,0.12187410813539669,0.8851293650104959,0.12098862051521198,0.8854883109589402,0.12010241431235615,0.8862082830725442,0.11832783782987023,0.10410474359359602,ridge
2022-05,0.0008166666666666,0.00415,5.324388360872234e-05,0.05834172385869734,0.011274622741862805,0.046250434450167945,2.0,0.03326826757681656,200,0.016658619315503432,0,0.0,0.86100961086169,0.05834172385869734,0.860668999552886,0.057481054859144454,0.8603275740813014,0.05662106871053474,0.8599853310598945,0.055761767865517654,0.859298378722017,0.05404523196508726,0.05662106871053474,ridge
2022-06,0.0012416666666666,0.004575,-0.0839199932238664,0.11163011658208226,-0.03066587640334338,0.141054326318759,2.0,0.07005687157006923,200,0.01929943128429931,0,0.0,0.6269908628399998,0.11163011658208226,0.6268906032498307,0.11100322597883243,0.6267902600669253,0.1103765360619484,0.6266898335685844,0.1097500470813765,0.6264887317536263,0.10849767292331412,0.1103765360619484,ridge
2022-07,0.0018583333333333,0.0051916666666666,0.0911163476322058,0.014675075966335485,0.10446252252350502,-0.09164577989050286,2.0,0.16295801552186706,200,0.01837041984478133,1,0.01703701311369601,0.7607686004025705,0.014675075966335485,0.760467199184014,0.013914608767151471,0.7601655542893146,0.013154744857756855,0.7598738323083932,0.012395454469410306,0.7592918190075928,0.010878616871297521,-0.0038822682559391565,ridge
2022-08,0.0021916666666666,0.005525,-0.0424401192168104,-0.06491421105667049,-0.06980927442020979,0.0027033966968726883,2.0,0.152569958536102,200,0.018474300414638982,2,0.035290640823999866,0.766623534463805,-0.06491421105667049,0.767221626766336,-0.06568143268343682,0.7678201413735266,-0.06644985133941754,0.7684191016667528,-0.06721946836167074,0.7696183413421092,-0.06876230276338104,-0.1017404921634174,ridge
2022-09,0.0026083333333333,0.0059416666666666,-0.0933957016434893,0.01946822925837709,-0.0916382245827674,0.10849812050781119,2.0,0.09004778251110002,200,0.019099522174889007,0,0.0,0.8306226130157582,0.01946822925837709,0.8310039857701663,0.018637225272606923,0.8313865818639865,0.01780545609464912,0.8317704064608729,0.01697291803899447,0.832550798050934,0.01530547526812242,0.01780545609464912,ridge
2022-10,0.0031,0.0064333333333333,0.0798634545768932,0.025283014957523393,0.09893958231996537,-0.07675656736244199,2.0,0.025449630297116332,200,0.01694136251495599,1,0.01694136251495599,0.759857682383119,0.025283014957523393,0.7598921079314365,0.024523122849591957,0.7599379710350886,0.023763139015453218,0.7600017420152942,0.023003009731477512,0.7601297797499538,0.021482366058773624,0.006821776500497229,ridge
2022-11,0.0034583333333333,0.0067916666666666,0.0537528602936998,0.02277585064491175,0.03812866257156484,-0.018811145259986388,2.0,0.026396570326992497,200,0.016719553732372952,0,0.0,0.7671167437292039,0.02277585064491175,0.7675315118833963,0.022008319133028354,0.7679577591909037,0.02123993512652994,0.7683987447177341,0.020470654410758547,0.7692829089581263,0.018929436100121117,0.02123993512652994,ridge
2022-12,0.0035416666666666,0.006875,-0.058971449299161,0.011949763503469563,-0.05384451053672917,0.06225260737353213,2.0,0.0427591763285069,200,0.019572408236714935,1,0.019572408236714935,0.6254942421953772,0.011949763503469563,0.6258143339813063,0.011323949169488257,0.6261352632356304,0.010697492976998303,0.6264713517126208,0.010070349448331701,0.6271495555267439,0.008814015725835844,-0.008874915259716632,ridge
2023-01,0.0037833333333333,0.0071166666666666,0.061752832400052,-0.03473194725887644,0.084173753913182,-0.12268903450539173,2.0,0.015048343206738646,200,0.019061756317202486,1,0.018508747821326228,1.2704777738841089,-0.03473194725887644,1.2707350538095827,-0.036002682312686024,1.2709929167118708,-0.037273933092300184,1.2712513829217211,-0.0385457014076416,1.2717835265399369,-0.04109086489157612,-0.05578268091362641,ridge
2023-02,0.003875,0.0072083333333333,-0.0261124466467153,0.025785631434554285,-0.008559948383048788,0.030470579817603073,2.0,0.074280977695518,200,0.017264652071664752,1,0.0171938643238353,1.8974327110113656,0.025785631434554285,1.8995283766453526,0.023886103057908933,1.901630428451721,0.021982370577650845,1.9037388981494587,0.02007441474010591,1.907975330948221,0.01624575477981318,0.004788506253815546,ridge
2023-03,0.0039083333333333,0.0072416666666666,0.035051572358727,0.0485457740913458,0.016708801127017437,0.02792863963099507,1.9999999999999998,0.108806939502748,200,0.019943511373815625,1,0.019943511373815625,1.4911052910997995,0.0485457740913458,1.4920228303405105,0.04705375126100529,1.4929458224494057,0.045559882446446986,1.4938743187552237,0.04406415113508013,1.4958213470119242,0.041066667356286175,0.02561637107263136,ridge
